29.75,0.791661
29.8,0.791707
29.85,0.791752
29.9,0.791797
29.95,0.791843
30,0.791888
30.05,0.791934
30.1,0.791979
30.15,0.792025
30.2,0.792071
30.25,0.792117
30.3,0.792162
30.35,0.792208
30.4,0.792255
30.45,0.792301
30.5,0.792347
30.55,0.792393
30.6,0.79244
30.65,0.792486
30.7,0.792533
30.75,0.792579
30.8,0.792626
30.85,0.792673
30.9,0.79272
30.95,0.792766
31,0.792813
31.05,0.79286
31.1,0.792908
31.15,0.792955
31.2,0.793002
31.25,0.793049
31.3,0.793097
31.35,0.793144
31.4,0.793192
31.45,0.79324
31.5,0.793287
31.55,0.793335
31.6,0.793383
31.65,0.793431
31.7,0.793479
31.75,0.793527
31.8,0.793576
31.85,0.793624
31.9,0.793672
31.95,0.793721
32,0.793769
32.05,0.793818
32.1,0.793866
32.15,0.793915
32.2,0.793964
32.25,0.794013
32.3,0.794062
32.35,0.794111
32.4,0.79416
32.45,0.794209
32.5,0.794258
32.55,0.794308
32.6,0.794357
32.65,0.794406
32.7,0.794456
32.75,0.794506
32.8,0.794555
32.85,0.794605
32.9,0.794655
32.95,0.794705
33,0.794755
33.05,0.794805
33.1,0.794855
33.15,0.794905
33.2,0.794956
33.25,0.795006
33.3,0.795057
33.35,0.795107
33.4,0.795158
33.45,0.795209
33.5,0.795259
33.55,0.79531
33.6,0.795361
33.65,0.795412
33.7,0.795463
33.75,0.795514
33.8,0.795566
33.85,0.795617
33.9,0.795668
33.95,0.79572
34,0.795771
34.05,0.795823
34.1,0.795874
34.15,0.795926
34.2,0.795978
34.25,0.79603
34.3,0.796082
34.35,0.796134
34.4,0.796186
34.45,0.796238
34.5,0.796291
34.55,0.796343
34.6,0.796395
34.65,0.796448
34.7,0.796501
34.75,0.796553
34.8,0.796606
34.85,0.796659
34.9,0.796712
34.95,0.796765
35,0.796818
35.05,0.796871
35.1,0.796924
35.15,0.796977
35.2,0.797031
35.25,0.797084
35.3,0.797137
35.35,0.797191
35.4,0.797245
35.45,0.797298
35.5,0.797352
35.55,0.797406
35.6,0.79746
35.65,0.797514
35.7,0.797568
35.75,0.797622
35.8,0.797677
35.85,0.797731
35.9,0.797785
35.95,0.79784
36,0.797894
36.05,0.797949
36.1,0.798004
36.15,0.798058
36.2,0.798113
36.25,0.798168
36.3,0.798223
36.35,0.798278
36.4,0.798334
36.45,0.798389
36.5,0.798444
36.55,0.798499
36.6,0.798555
36.65,0.79861
36.7,0.798666
36.75,0.798722
36.8,0.798778
36.85,0.798833
36.9,0.798889
36.95,0.798945
37,0.799001
37.05,0.799057
37.1,0.799114
37.15,0.79917
37.2,0.799226
37.25,0.799283
37.3,0.799339
37.35,0.799396
37.4,0.799453
37.45,0.799509
37.5,0.799566
37.55,0.799623
37.6,0.79968
37.65,0.799737
37.7,0.799794
37.75,0.799851
37.8,0.799909
37.85,0.799966
37.9,0.800024
37.95,0.800081
38,0.800139
38.05,0.800196
38.1,0.800254
38.15,0.800312
38.2,0.80037
38.25,0.800428
38.3,0.800486
38.35,0.800544
38.4,0.800602
38.45,0.80066
38.5,0.800719
38.55,0.800777
38.6,0.800835
38.65,0.800894
38.7,0.800953
38.75,0.801011
38.8,0.80107
38.85,0.801129
38.9,0.801188
38.95,0.801247
39,0.801306
39.05,0.801365
39.1,0.801425
39.15,0.801484
39.2,0.801543
39.25,0.801603
39.3,0.801662
39.35,0.801722
39.4,0.801782
39.45,0.801841
39.5,0.801901
39.55,0.801961
39.6,0.802021
39.65,0.802081
39.7,0.802141
39.75,0.802202
39.8,0.802262
39.85,0.802322
39.9,0.802383
39.95,0.802443
40,0.802504
40.05,0.802565
40.1,0.802625
40.15,0.802686
40.2,0.802747
40.25,0.802808
40.3,0.802869
40.35,0.80293
40.4,0.802991
40.45,0.803053
40.5,0.803114
40.55,0.803176
40.6,0.803237
40.65,0.803299
40.7,0.80336
40.75,0.803422
40.8,0.803484
40.85,0.803546
40.9,0.803608
40.95,0.80367
41,0.803732
41.05,0.803794
41.1,0.803856
41.15,0.803919
41.2,0.803981
41.25,0.804044
41.3,0.804106
41.35,0.804169
41.4,0.804232
41.45,0.804294
41.5,0.804357
41.55,0.80442
41.6,0.804483
41.65,0.804546
41.7,0.80461
41.75,0.804673
41.8,0.804736
41.85,0.8048
41.9,0.804863
41.95,0.804927
42,0.80499
42.05,0.805054
42.1,0.805118
42.15,0.805182
42.2,0.805246
42.25,0.80531
42.3,0.805374
42.35,0.805438
42.4,0.805502
42.45,0.805566
42.5,0.805631
42.55,0.805695
42.6,0.80576
42.65,0.805824
42.7,0.805889
42.75,0.805954
42.8,0.806019
42.85,0.806084
42.9,0.806149
42.95,0.806214
43,0.806279
43.05,0.806344
43.1,0.806409
43.15,0.806475
43.2,0.80654
43.25,0.806606
43.3,0.806671
43.35,0.806737
43.4,0.806803
43.45,0.806869
43.5,0.806934
43.55,0.807
43.6,0.807067
43.65,0.807133
43.7,0.807199
43.75,0.807265
43.8,0.807331
43.85,0.807398
43.9,0.807464
43.95,0.807531
44,0.807598
44.05,0.807664
44.1,0.807731
44.15,0.807798
44.2,0.807865
44.25,0.807932
44.3,0.807999
44.35,0.808066
44.4,0.808134
44.45,0.808201
44.5,0.808268
44.55,0.808336
44.6,0.808403
44.65,0.808471
44.7,0.808539
44.75,0.808607
44.8,0.808675
44.85,0.808742
44.9,0.80881
44.95,0.808879
45,0.808947
45.05,0.809015
45.1,0.809083
45.15,0.809152
45.2,0.80922
45.25,0.809289
45.3,0.809357
45.35,0.809426
