70.7,0.19022,0.41306,0.70744,0.84193,0.84029
70.75,0.19046,0.41371,0.7081,0.84186,0.8403
70.8,0.1907,0.41436,0.70875,0.8418,0.84031
70.85,0.19095,0.41501,0.7094,0.84173,0.84032
70.9,0.19119,0.41566,0.71004,0.84166,0.84033
70.95,0.19144,0.41632,0.71067,0.84158,0.84034
71,0.19169,0.41697,0.71129,0.84151,0.84035
71.05,0.19194,0.41762,0.7119,0.84143,0.84037
71.1,0.19219,0.41828,0.71251,0.84136,0.84038
71.15,0.19244,0.41893,0.7131,0.84128,0.84039
71.2,0.19269,0.41959,0.71369,0.84119,0.8404
71.25,0.19295,0.42024,0.71427,0.84111,0.84041
71.3,0.19321,0.42089,0.71484,0.84103,0.84043
71.35,0.19346,0.42155,0.71539,0.84094,0.84044
71.4,0.19372,0.4222,0.71594,0.84085,0.84045
71.45,0.19398,0.42286,0.71648,0.84076,0.84047
71.5,0.19424,0.42351,0.71701,0.84067,0.84048
71.55,0.1945,0.42416,0.71753,0.84058,0.84049
71.6,0.19477,0.42482,0.71804,0.84049,0.84051
71.65,0.19503,0.42547,0.71854,0.84039,0.84052
71.7,0.1953,0.42612,0.71903,0.8403,0.84054
71.75,0.19556,0.42677,0.71951,0.8402,0.84055
71.8,0.19583,0.42742,0.71998,0.8401,0.84057
71.85,0.1961,0.42807,0.72044,0.84,0.84058
71.9,0.19637,0.42872,0.72089,0.8399,0.8406
71.95,0.19664,0.42937,0.72132,0.83979,0.84062
72,0.19691,0.43001,0.72175,0.83969,0.84063
72.05,0.19719,0.43066,0.72216,0.83958,0.84065
72.1,0.19746,0.4313,0.72257,0.83948,0.84066
72.15,0.19773,0.43195,0.72296,0.83937,0.84068
72.2,0.19801,0.43259,0.72334,0.83926,0.8407
72.25,0.19829,0.43323,0.72371,0.83915,0.84072
72.3,0.19857,0.43387,0.72407,0.83904,0.84073
72.35,0.19885,0.43451,0.72442,0.83893,0.84075
72.4,0.19913,0.43515,0.72476,0.83882,0.84077
72.45,0.19941,0.43578,0.72508,0.83871,0.84079
72.5,0.19969,0.43641,0.72539,0.83859,0.8408
72.55,0.19997,0.43705,0.72569,0.83848,0.84082
72.6,0.20026,0.43767,0.72598,0.83836,0.84084
72.65,0.20055,0.4383,0.72626,0.83825,0.84086
72.7,0.20083,0.43893,0.72653,0.83813,0.84088
72.75,0.20112,0.43955,0.72678,0.83801,0.84089
72.8,0.20141,0.44017,0.72702,0.83789,0.84091
72.85,0.2017,0.44079,0.72725,0.83778,0.84093
72.9,0.20199,0.44141,0.72747,0.83766,0.84095
72.95,0.20228,0.44203,0.72767,0.83754,0.84097
73,0.20257,0.44264,0.72787,0.83742,0.84099
73.05,0.20286,0.44325,0.72805,0.8373,0.84101
73.1,0.20316,0.44386,0.72822,0.83718,0.84103
73.15,0.20345,0.44447,0.72837,0.83706,0.84105
73.2,0.20375,0.44507,0.72852,0.83694,0.84106
73.25,0.20404,0.44567,0.72865,0.83682,0.84108
73.3,0.20434,0.44627,0.72877,0.83669,0.8411
73.35,0.20464,0.44686,0.72887,0.83657,0.84112
73.4,0.20494,0.44746,0.72897,0.83645,0.84114
73.45,0.20524,0.44805,0.72905,0.83633,0.84116
73.5,0.20554,0.44863,0.72912,0.83621,0.84118
73.55,0.20584,0.44922,0.72917,0.83609,0.8412
73.6,0.20614,0.4498,0.72922,0.83597,0.84122
73.65,0.20645,0.45038,0.72925,0.83585,0.84124
73.7,0.20675,0.45095,0.72927,0.83573,0.84126
73.75,0.20706,0.45152,0.72927,0.8356,0.84128
73.8,0.20736,0.45209,0.72927,0.83548,0.8413
73.85,0.20767,0.45266,0.72925,0.83536,0.84132
73.9,0.20798,0.45322,0.72922,0.83524,0.84133
73.95,0.20828,0.45378,0.72917,0.83513,0.84135
74,0.20859,0.45433,0.72912,0.83501,0.84137
74.05,0.2089,0.45488,0.72905,0.83489,0.84139
74.1,0.20921,0.45543,0.72897,0.83477,0.84141
74.15,0.20952,0.45597,0.72887,0.83465,0.84143
74.2,0.20983,0.45651,0.72877,0.83454,0.84145
74.25,0.21015,0.45705,0.72865,0.83442,0.84147
74.3,0.21046,0.45758,0.72852,0.8343,0.84149
74.35,0.21077,0.45811,0.72837,0.83419,0.8415
74.4,0.21109,0.45864,0.72822,0.83408,0.84152
74.45,0.2114,0.45916,0.72805,0.83396,0.84154
74.5,0.21172,0.45967,0.72787,0.83385,0.84156
74.55,0.21203,0.46019,0.72768,0.83374,0.84158
74.6,0.21235,0.4607,0.72748,0.83363,0.8416
74.65,0.21267,0.4612,0.72726,0.83352,0.84161
74.7,0.21298,0.4617,0.72703,0.83341,0.84163
74.75,0.2133,0.4622,0.72679,0.8333,0.84165
74.8,0.21362,0.46269,0.72654,0.8332,0.84167
74.85,0.21394,0.46318,0.72627,0.83309,0.84168
74.9,0.21426,0.46366,0.726,0.83299,0.8417
74.95,0.21458,0.46414,0.72571,0.83288,0.84172
75,0.2149,0.46461,0.72541,0.83278,0.84173
75.05,0.21523,0.46508,0.7251,0.83268,0.84175
75.1,0.21555,0.46555,0.72478,0.83258,0.84177
75.15,0.21587,0.46601,0.72445,0.83248,0.84178
75.2,0.21619,0.46646,0.7241,0.83238,0.8418
75.25,0.21652,0.46691,0.72374,0.83229,0.84181
75.3,0.21684,0.46736,0.72338,0.83219,0.84183
75.35,0.21717,0.4678,0.723,0.8321,0.84184
75.4,0.21749,0.46823,0.72261,0.83201,0.84186
75.45,0.21782,0.46867,0.72221,0.83192,0.84187
75.5,0.21815,0.46909,0.7218,0.83183,0.84189
75.55,0.21847,0.46951,0.72138,0.83175,0.8419
75.6,0.2188,0.46993,0.72094,0.83166,0.84192
75.65,0.21913,0.47034,0.7205,0.83158,0.84193
75.7,0.21946,0.47075,0.72005,0.83149,0.84194
75.75,0.21978,0.47115,0.71958,0.83141,0.84196
75.8,0.22011,0.47154,0.71911,0.83134,0.84197
75.85,0.22044,0.47193,0.71862,0.83126,0.84198
75.9,0.22077,0.47232,0.71813,0.83118,0.842
75.95,0.2211,0.4727,0.71763,0.83111,0.84201
76,0.22143,0.47307,0.71711,0.83104,0.84202
76.05,0.22176,0.47344,0.71659,0.83097,0.84203
76.1,0.22209,0.47381,0.71605,0.8309,0.84204
76.15,0.22243,0.47417,0.71551,0.83083,0.84206
76.2,0.22276,0.47452,0.71496,0.83077,0.84207
76.25,0.22309,0.47487,0.7144,0.83071,0.84208
76.3,0.22342,0.47521,0.71383,0.83065,0.84209
76.35,0.22376,0.47554,0.71325,0.83059,0.8421
76.4,0.22409,0.47587,0.71266,0.83053,0.84211
76.45,0.22442,0.4762,0.71207,0.83048,0.84212
76.5,0.22476,0.47652,0.71146,0.83042,0.84212
76.55,0.22509,0.47683,0.71085,0.83037,0.84213
76.6,0.22542,0.47714,0.71023,0.83033,0.84214
76.65,0.22576,0.47744,0.7096,0.83028,0.84215
76.7,0.22609,0.47774,0.70896,0.83024,0.84216
76.75,0.22643,0.47803,0.70831,0.83019,0.84216
76.8,0.22676,0.47831,0.70766,0.83015,0.84217
76.85,0.2271,0.47859,0.707,0.83011,0.84218
76.9,0.22743,0.47887,0.70633,0.83008,0.84218
76.95,0.22777,0.47913,0.70566,0.83004,0.84219
77,0.2281,0.47939,0.70498,0.83001,0.8422
77.05,0.22844,0.47965,0.70429,0.82998,0.8422
77.1,0.22878,0.4799,0.70359,0.82996,0.84221
77.15,0.22911,0.48014,0.70289,0.82993,0.84221
77.2,0.22945,0.48038,0.70218,0.82991,0.84222
77.25,0.22979,0.48061,0.70146,0.82989,0.84222
77.3,0.23012,0.48083,0.70074,0.82987,0.84222
77.35,0.23046,0.48105,0.70002,0.82985,0.84223
77.4,0.2308,0.48127,0.69928,0.82984,0.84223
77.45,0.23113,0.48147,0.69855,0.82983,0.84223
77.5,0.23147,0.48167,0.6978,0.82982,0.84223
77.55,0.23181,0.48187,0.69705,0.82981,0.84224
77.6,0.23215,0.48205,0.6963,0.8298,0.84224
77.65,0.23248,0.48224,0.69554,0.8298,0.84224
77.7,0.23282,0.48241,0.69478,0.8298,0.84224
77.75,0.23316,0.48258,0.69401,0.8298,0.84224
77.8,0.2335,0.48274,0.69323,0.8298,0.84224
77.85,0.23383,0.4829,0.69246,0.82981,0.84224
77.9,0.23417,0.48305,0.69168,0.82982,0.84224
77.95,0.23451,0.4832,0.69089,0.82983,0.84224
78,0.23485,0.48333,0.6901,0.82984,0.84224
78.05,0.23519,0.48346,0.68931,0.82985,0.84224
78.1,0.23552,0.48359,0.68851,0.82987,0.84223
78.15,0.23586,0.48371,0.68771,0.82989,0.84223
78.2,0.2362,0.48382,0.68691,0.82991,0.84223
78.25,0.23654,0.48393,0.68611,0.82993,0.84222
78.3,0.23687,0.48403,0.6853,0.82996,0.84222
78.35,0.23721,0.48412,0.68449,0.82999,0.84222
78.4,0.23755,0.48421,0.68368,0.83002,0.84221
78.45,0.23789,0.48429,0.68286,0.83005,0.84221
78.5,0.23822,0.48436,0.68205,0.83008,0.8422
78.55,0.23856,0.48443,0.68123,0.83012,0.8422
78.6,0.2389,0.48449,0.68041,0.83016,0.84219
78.65,0.23923,0.48455,0.67959,0.8302,0.84219
78.7,0.23957,0.4846,0.67877,0.83024,0.84218
78.75,0.23991,0.48464,0.67794,0.83029,0.84217
78.8,0.24025,0.48468,0.67712,0.83033,0.84217
78.85,0.24058,0.4847,0.6763,0.83038,0.84216
78.9,0.24092,0.48473,0.67547,0.83043,0.84215
78.95,0.24125,0.48474,0.67464,0.83049,0.84215
79,0.24159,0.48475,0.67382,0.83054,0.84214
79.05,0.24193,0.48476,0.67299,0.8306,0.84213
79.1,0.24226,0.48476,0.67217,0.83066,0.84212
79.15,0.2426,0.48475,0.67134,0.83072,0.84211
79.2,0.24293,0.48473,0.67052,0.83078,0.8421
79.25,0.24327,0.48471,0.6697,0.83084,0.84209
79.3,0.2436,0.48468,0.66887,0.83091,0.84208
79.35,0.24394,0.48465,0.66805,0.83098,0.84207
79.4,0.24427,0.48461,0.66723,0.83105,0.84206
79.45,0.24461,0.48456,0.66642,0.83112,0.84205
79.5,0.24494,0.48451,0.6656,0.83119,0.84204
79.55,0.24528,0.48445,0.66478,0.83127,0.84203
79.6,0.24561,0.48438,0.66397,0.83135,0.84202
79.65,0.24594,0.48431,0.66316,0.83142,0.842
79.7,0.24628,0.48423,0.66235,0.8315,0.84199
79.75,0.24661,0.48414,0.66155,0.83159,0.84198
79.8,0.24694,0.48405,0.66075,0.83167,0.84197
79.85,0.24727,0.48396,0.65995,0.83176,0.84195
79.9,0.2476,0.48385,0.65915,0.83184,0.84194
79.95,0.24794,0.48374,0.65836,0.83193,0.84193
80,0.24827,0.48362,0.65757,0.83202,0.84191
80.05,0.2486,0.4835,0.65678,0.83211,0.8419
80.1,0.24893,0.48337,0.656,0.8322,0.84188
80.15,0.24926,0.48324,0.65522,0.8323,0.84187
80.2,0.24959,0.4831,0.65445,0.83239,0.84185
80.25,0.24992,0.48295,0.65368,0.83249,0.84184
80.3,0.25025,0.48279,0.65292,0.83259,0.84182
80.35,0.25058,0.48263,0.65216,0.83269,0.84181
80.4,0.2509,0.48247,0.6514,0.83279,0.84179
80.45,0.25123,0.4823,0.65065,0.83289,0.84178
80.5,0.25156,0.48212,0.64991,0.83299,0.84176
80.55,0.25189,0.48193,0.64917,0.8331,0.84174
80.6,0.25221,0.48174,0.64843,0.8332,0.84173
80.65,0.25254,0.48155,0.64771,0.83331,0.84171
80.7,0.25287,0.48135,0.64698,0.83342,0.84169
80.75,0.25319,0.48114,0.64627,0.83353,0.84168
80.8,0.25352,0.48092,0.64556,0.83364,0.84166
80.85,0.25384,0.4807,0.64485,0.83375,0.84164
80.9,0.25417,0.48048,0.64416,0.83386,0.84163
80.95,0.25449,0.48025,0.64346,0.83397,0.84161
81,0.25481,0.48001,0.64278,0.83408,0.84159
81.05,0.25513,0.47976,0.6421,0.8342,0.84157
81.1,0.25546,0.47951,0.64143,0.83431,0.84155
81.15,0.25578,0.47926,0.64077,0.83443,0.84154
81.2,0.2561,0.479,0.64012,0.83454,0.84152
81.25,0.25642,0.47873,0.63947,0.83466,0.8415
81.3,0.25674,0.47846,0.63883,0.83478,0.84148
81.35,0.25706,0.47818,0.63819,0.83489,0.84146
81.4,0.25738,0.4779,0.63757,0.83501,0.84144
81.45,0.2577,0.47761,0.63695,0.83513,0.84143
81.5,0.25802,0.47731,0.63635,0.83525,0.84141
81.55,0.25833,0.47701,0.63575,0.83537,0.84139
81.6,0.25865,0.47671,0.63515,0.83549,0.84137
81.65,0.25897,0.4764,0.63457,0.83561,0.84135
81.7,0.25928,0.47608,0.634,0.83573,0.84133
81.75,0.2596,0.47576,0.63343,0.83585,0.84131
81.8,0.25991,0.47543,0.63288,0.83597,0.84129
81.85,0.26023,0.4751,0.63233,0.83609,0.84127
81.9,0.26054,0.47476,0.63179,0.83621,0.84125
81.95,0.26085,0.47442,0.63126,0.83633,0.84124
82,0.26117,0.47407,0.63074,0.83645,0.84122
82.05,0.26148,0.47371,0.63023,0.83658,0.8412
82.1,0.26179,0.47335,0.62973,0.8367,0.84118
82.15,0.2621,0.47299,0.62924,0.83682,0.84116
82.2,0.26241,0.47262,0.62876,0.83694,0.84114
82.25,0.26272,0.47225,0.62829,0.83706,0.84112
82.3,0.26303,0.47187,0.62783,0.83718,0.8411
82.35,0.26333,0.47148,0.62738,0.8373,0.84108
82.4,0.26364,0.47109,0.62694,0.83742,0.84106
82.45,0.26395,0.4707,0.62651,0.83754,0.84104
82.5,0.26425,0.4703,0.62609,0.83766,0.84103
82.55,0.26456,0.4699,0.62568,0.83778,0.84101
82.6,0.26486,0.46949,0.62529,0.8379,0.84099
82.65,0.26517,0.46907,0.6249,0.83802,0.84097
82.7,0.26547,0.46866,0.62452,0.83813,0.84095
82.75,0.26577,0.46823,0.62416,0.83825,0.84093
82.8,0.26607,0.46781,0.6238,0.83837,0.84091
82.85,0.26637,0.46737,0.62346,0.83848,0.8409
82.9,0.26667,0.46694,0.62313,0.8386,0.84088
82.95,0.26697,0.4665,0.62281,0.83871,0.84086
83,0.26727,0.46605,0.6225,0.83883,0.84084
83.05,0.26757,0.4656,0.6222,0.83894,0.84082
83.1,0.26787,0.46515,0.62191,0.83905,0.84081
83.15,0.26816,0.46469,0.62164,0.83916,0.84079
83.2,0.26846,0.46423,0.62137,0.83927,0.84077
83.25,0.26875,0.46376,0.62112,0.83938,0.84075
83.3,0.26905,0.46329,0.62088,0.83949,0.84074
83.35,0.26934,0.46282,0.62065,0.8396,0.84072
83.4,0.26963,0.46234,0.62043,0.8397,0.8407
83.45,0.26992,0.46185,0.62023,0.83981,0.84069
83.5,0.27021,0.46137,0.62003,0.83991,0.84067
83.55,0.2705,0.46088,0.61985,0.84002,0.84065
83.6,0.27079,0.46038,0.61968,0.84012,0.84064
83.65,0.27108,0.45988,0.61952,0.84022,0.84062
83.7,0.27137,0.45938,0.61938,0.84032,0.8406
83.75,0.27165,0.45888,0.61924,0.84042,0.84059
83.8,0.27194,0.45837,0.61912,0.84051,0.84057
83.85,0.27222,0.45785,0.61901,0.84061,0.84056
83.9,0.27251,0.45734,0.61891,0.8407,0.84054
83.95,0.27279,0.45682,0.61882,0.84079,0.84053
84,0.27307,0.45629,0.61875,0.84089,0.84051
84.05,0.27336,0.45576,0.61869,0.84098,0.8405
84.1,0.27364,0.45523,0.61864,0.84106,0.84049
84.15,0.27392,0.4547,0.6186,0.84115,0.84047
84.2,0.2742,0.45416,0.61858,0.84124,0.84046
84.25,0.27447,0.45362,0.61856,0.84132,0.84045
84.3,0.27475,0.45308,0.61856,0.8414,0.84043
84.35,0.27503,0.45253,0.61857,0.84148,0.84042
84.4,0.2753,0.45198,0.6186,0.84156,0.84041
84.45,0.27558,0.45143,0.61863,0.84164,0.8404
84.5,0.27585,0.45088,0.61868,0.84171,0.84038
84.55,0.27612,0.45032,0.61874,0.84179,0.84037
84.6,0.27639,0.44976,0.61881,0.84186,0.84036
84.65,0.27666,0.44919,0.6189,0.84193,0.84035
84.7,0.27693,0.44863,0.61899,0.842,0.84034
84.75,0.2772,0.44806,0.6191,0.84206,0.84033
84.8,0.27747,0.44749,0.61922,0.84213,0.84032
84.85,0.27774,0.44691,0.61935,0.84219,0.84031
84.9,0.278,0.44634,0.6195,0.84225,0.8403
84.95,0.27827,0.44576,0.61965,0.84231,0.84029
85,0.27853,0.44518,0.61982,0.84237,0.84028
85.05,0.27879,0.44459,0.62,0.84242,0.84027
85.1,0.27906,0.44401,0.62019,0.84248,0.84026
85.15,0.27932,0.44342,0.6204,0.84253,0.84025
85.2,0.27958,0.44283,0.62061,0.84258,0.84025
85.25,0.27983,0.44224,0.62084,0.84262,0.84024
85.3,0.28009,0.44164,0.62108,0.84267,0.84023
85.35,0.28035,0.44104,0.62133,0.84271,0.84022
85.4,0.28061,0.44045,0.62159,0.84275,0.84022
85.45,0.28086,0.43985,0.62186,0.84279,0.84021
85.5,0.28111,0.43924,0.62215,0.84283,0.84021
85.55,0.28137,0.43864,0.62244,0.84286,0.8402
85.6,0.28162,0.43804,0.62275,0.8429,0.8402
85.65,0.28187,0.43743,0.62307,0.84293,0.84019
85.7,0.28212,0.43682,0.6234,0.84295,0.84019
85.75,0.28237,0.43621,0.62374,0.84298,0.84018
85.8,0.28262,0.4356,0.62409,0.843,0.84018
85.85,0.28286,0.43499,0.62446,0.84303,0.84018
85.9,0.28311,0.43437,0.62483,0.84305,0.84017
85.95,0.28335,0.43376,0.62521,0.84306,0.84017
86,0.28359,0.43314,0.62561,0.84308,0.84017
86.05,0.28384,0.43252,0.62602,0.84309,0.84016
86.1,0.28408,0.4319,0.62643,0.8431,0.84016
86.15,0.28432,0.43128,0.62686,0.84311,0.84016
86.2,0.28456,0.43066,0.6273,0.84312,0.84016
86.25,0.2848,0.43004,0.62774,0.84312,0.84016
86.3,0.28503,0.42942,0.6282,0.84313,0.84016
86.35,0.28527,0.4288,0.62867,0.84313,0.84016
86.4,0.2855,0.42817,0.62915,0.84312,0.84016
86.45,0.28574,0.42755,0.62963,0.84312,0.84016
86.5,0.28597,0.42692,0.63013,0.84311,0.84016
86.55,0.2862,0.4263,0.63064,0.84311,0.84016
86.6,0.28643,0.42567,0.63115,0.8431,0.84017
86.65,0.28666,0.42505,0.63168,0.84308,0.84017
86.7,0.28689,0.42442,0.63221,0.84307,0.84017
86.75,0.28711,0.42379,0.63276,0.84305,0.84017
86.8,0.28734,0.42316,0.63331,0.84303,0.84018
86.85,0.28756,0.42254,0.63387,0.84301,0.84018
86.9,0.28779,0.42191,0.63444,0.84299,0.84018
86.95,0.28801,0.42128,0.63502,0.84296,0.84019
87,0.28823,0.42065,0.63561,0.84293,0.84019
87.05,0.28845,0.42003,0.63621,0.8429,0.8402
87.1,0.28867,0.4194,0.63681,0.84287,0.8402
87.15,0.28888,0.41877,0.63743,0.84283,0.84021
87.2,0.2891,0.41814,0.63805,0.8428,0.84021
87.25,0.28932,0.41752,0.63868,0.84276,0.84022
87.3,0.28953,0.41689,0.63932,0.84272,0.84023
87.35,0.28974,0.41627,0.63996,0.84268,0.84023
87.4,0.28995,0.41564,0.64061,0.84263,0.84024
87.45,0.29016,0.41501,0.64127,0.84259,0.84025
87.5,0.29037,0.41439,0.64194,0.84254,0.84026
87.55,0.29058,0.41377,0.64261,0.84249,0.84026
87.6,0.29079,0.41314,0.64329,0.84243,0.84027
87.65,0.29099,0.41252,0.64398,0.84238,0.84028
87.7,0.2912,0.4119,0.64467,0.84232,0.84029
87.75,0.2914,0.41128,0.64538,0.84226,0.8403
87.8,0.2916,0.41066,0.64608,0.8422,0.84031
87.85,0.2918,0.41004,0.6468,0.84214,0.84032
87.9,0.292,0.40943,0.64752,0.84208,0.84033
87.95,0.2922,0.40881,0.64824,0.84201,0.84034
88,0.2924,0.40819,0.64897,0.84194,0.84035
88.05,0.29259,0.40758,0.64971,0.84187,0.84036
88.1,0.29279,0.40697,0.65045,0.8418,0.84037
88.15,0.29298,0.40636,0.6512,0.84173,0.84039
88.2,0.29317,0.40575,0.65195,0.84166,0.8404
88.25,0.29336,0.40514,0.65271,0.84158,0.84041
88.3,0.29355,0.40453,0.65347,0.8415,0.84042
88.35,0.29374,0.40393,0.65424,0.84142,0.84044
88.4,0.29393,0.40333,0.65501,0.84134,0.84045
88.45,0.29412,0.40272,0.65578,0.84126,0.84046
88.5,0.2943,0.40212,0.65656,0.84117,0.84047
88.55,0.29448,0.40153,0.65734,0.84109,0.84049
88.6,0.29466,0.40093,0.65813,0.841,0.8405
88.65,0.29485,0.40034,0.65892,0.84091,0.84052
88.7,0.29502,0.39974,0.65972,0.84082,0.84053
88.75,0.2952,0.39915,0.66051,0.84073,0.84055
88.8,0.29538,0.39857,0.66132,0.84063,0.84056
88.85,0.29556,0.39798,0.66212,0.84054,0.84058
88.9,0.29573,0.3974,0.66293,0.84044,0.84059
88.95,0.2959,0.39682,0.66373,0.84035,0.84061
89,0.29607,0.39624,0.66455,0.84025,0.84062
89.05,0.29624,0.39566,0.66536,0.84015,0.84064
89.1,0.29641,0.39509,0.66618,0.84005,0.84066
89.15,0.29658,0.39452,0.66699,0.83994,0.84067
89.2,0.29675,0.39395,0.66781,0.83984,0.84069
89.25,0.29691,0.39338,0.66863,0.83974,0.8407
89.3,0.29708,0.39282,0.66946,0.83963,0.84072
89.35,0.29724,0.39226,0.67028,0.83952,0.84074
89.4,0.2974,0.3917,0.6711,0.83942,0.84076
89.45,0.29756,0.39114,0.67193,0.83931,0.84077
89.5,0.29772,0.39059,0.67275,0.8392,0.84079
89.55,0.29788,0.39004,0.67358,0.83909,0.84081
89.6,0.29803,0.38949,0.67441,0.83898,0.84083
89.65,0.29819,0.38895,0.67523,0.83887,0.84084
89.7,0.29834,0.38841,0.67606,0.83875,0.84086
89.75,0.29849,0.38787,0.67689,0.83864,0.84088
89.8,0.29864,0.38734,0.67771,0.83853,0.8409
89.85,0.29879,0.38681,0.67854,0.83841,0.84092
89.9,0.29894,0.38628,0.67936,0.83829,0.84094
89.95,0.29908,0.38576,0.68019,0.83818,0.84095
90,0.29923,0.38523,0.68101,0.83806,0.84097
90.05,0.29937,0.38472,0.68183,0.83794,0.84099
90.1,0.29952,0.3842,0.68265,0.83783,0.84101
90.15,0.29966,0.38369,0.68347,0.83771,0.84103
90.2,0.2998,0.38319,0.68429,0.83759,0.84105
90.25,0.29993,0.38268,0.6851,0.83747,0.84107
90.3,0.30007,0.38218,0.68592,0.83735,0.84109
90.35,0.30021,0.38169,0.68673,0.83723,0.8411
90.4,0.30034,0.38119,0.68753,0.83711,0.84112
90.45,0.30047,0.38071,0.68834,0.83699,0.84114
90.5,0.30061,0.38022,0.68914,0.83687,0.84116
90.55,0.30074,0.37974,0.68994,0.83675,0.84118
90.6,0.30086,0.37926,0.69074,0.83663,0.8412
90.65,0.30099,0.37879,0.69153,0.83651,0.84122
90.7,0.30112,0.37832,0.69232,0.83639,0.84124
90.75,0.30124,0.37786,0.69311,0.83627,0.84126
90.8,0.30137,0.3774,0.69389,0.83615,0.84128
90.85,0.30149,0.37694,0.69467,0.83603,0.8413
90.9,0.30161,0.37649,0.69544,0.83591,0.84131
90.95,0.30173,0.37604,0.69621,0.83579,0.84133
91,0.30184,0.3756,0.69697,0.83567,0.84135
91.05,0.30196,0.37516,0.69773,0.83555,0.84137
91.1,0.30208,0.37472,0.69849,0.83543,0.84139
91.15,0.30219,0.37429,0.69924,0.83531,0.84141
91.2,0.3023,0.37387,0.69998,0.8352,0.84143
91.25,0.30241,0.37345,0.70072,0.83508,0.84145
91.3,0.30252,0.37303,0.70146,0.83496,0.84146
91.35,0.30263,0.37262,0.70219,0.83484,0.84148
91.4,0.30273,0.37221,0.70291,0.83473,0.8415
91.45,0.30284,0.3718,0.70363,0.83461,0.84152
91.5,0.30294,0.37141,0.70434,0.8345,0.84154
91.55,0.30304,0.37101,0.70504,0.83438,0.84156
91.6,0.30315,0.37062,0.70574,0.83427,0.84157
91.65,0.30324,0.37024,0.70643,0.83415,0.84159
91.7,0.30334,0.36986,0.70712,0.83404,0.84161
91.75,0.30344,0.36949,0.7078,0.83393,0.84163
91.8,0.30353,0.36912,0.70847,0.83382,0.84165
91.85,0.30363,0.36875,0.70913,0.83371,0.84166
91.9,0.30372,0.36839,0.70979,0.8336,0.84168
91.95,0.30381,0.36804,0.71044,0.83349,0.8417
92,0.3039,0.36769,0.71108,0.83338,0.84171
92.05,0.30399,0.36734,0.71172,0.83328,0.84173
92.1,0.30407,0.367,0.71234,0.83317,0.84175
92.15,0.30416,0.36667,0.71296,0.83307,0.84176
92.2,0.30424,0.36634,0.71357,0.83296,0.84178
92.25,0.30433,0.36601,0.71418,0.83286,0.8418
92.3,0.30441,0.3657,0.71477,0.83276,0.84181
92.35,0.30449,0.36538,0.71536,0.83266,0.84183
92.4,0.30456,0.36507,0.71593,0.83256,0.84184
92.45,0.30464,0.36477,0.7165,0.83247,0.84186
92.5,0.30471,0.36447,0.71706,0.83237,0.84187
92.55,0.30479,0.36418,0.71761,0.83228,0.84189
92.6,0.30486,0.36389,0.71815,0.83218,0.8419
92.65,0.30493,0.36361,0.71869,0.83209,0.84192
92.7,0.305,0.36334,0.71921,0.832,0.84193
92.75,0.30507,0.36307,0.71972,0.83191,0.84194
92.8,0.30513,0.3628,0.72023,0.83183,0.84196
92.85,0.3052,0.36254,0.72072,0.83174,0.84197
92.9,0.30526,0.36229,0.72121,0.83166,0.84198
92.95,0.30532,0.36204,0.72168,0.83157,0.842
93,0.30538,0.3618,0.72215,0.83149,0.84201
93.05,0.30544,0.36156,0.7226,0.83141,0.84202
93.1,0.3055,0.36133,0.72305,0.83134,0.84203
93.15,0.30556,0.3611,0.72348,0.83126,0.84205
93.2,0.30561,0.36088,0.72391,0.83119,0.84206
93.25,0.30566,0.36067,0.72432,0.83111,0.84207
93.3,0.30572,0.36046,0.72473,0.83104,0.84208
93.35,0.30577,0.36025,0.72512,0.83097,0.84209
93.4,0.30582,0.36006,0.7255,0.83091,0.8421
93.45,0.30586,0.35986,0.72588,0.83084,0.84211
93.5,0.30591,0.35968,0.72624,0.83078,0.84212
93.55,0.30595,0.3595,0.72659,0.83072,0.84213
93.6,0.306,0.35932,0.72693,0.83066,0.84214
93.65,0.30604,0.35916,0.72726,0.8306,0.84215
93.7,0.30608,0.35899,0.72757,0.83054,0.84216
93.75,0.30612,0.35884,0.72788,0.83049,0.84216
93.8,0.30615,0.35869,0.72817,0.83043,0.84217
93.85,0.30619,0.35854,0.72846,0.83038,0.84218
93.9,0.30622,0.3584,0.72873,0.83034,0.84219
93.95,0.30626,0.35827,0.72899,0.83029,0.84219
94,0.30629,0.35814,0.72924,0.83025,0.8422
94.05,0.30632,0.35802,0.72948,0.8302,0.84221
94.1,0.30635,0.35791,0.7297,0.83016,0.84221
94.15,0.30637,0.3578,0.72992,0.83012,0.84222
94.2,0.3064,0.35769,0.73012,0.83009,0.84222
94.25,0.30642,0.3576,0.73031,0.83005,0.84223
94.3,0.30644,0.3575,0.73049,0.83002,0.84223
94.35,0.30646,0.35742,0.73066,0.82999,0.84224
94.4,0.30648,0.35734,0.73082,0.82996,0.84224
94.45,0.3065,0.35727,0.73096,0.82994,0.84224
94.5,0.30652,0.3572,0.73109,0.82992,0.84225
94.55,0.30653,0.35714,0.73121,0.82989,0.84225
94.6,0.30655,0.35708,0.73132,0.82988,0.84225
94.65,0.30656,0.35703,0.73142,0.82986,0.84225
94.7,0.30657,0.35699,0.7315,0.82984,0.84226
94.75,0.30658,0.35695,0.73158,0.82983,0.84226
94.8,0.30659,0.35692,0.73164,0.82982,0.84226
94.85,0.30659,0.3569,0.73169,0.82981,0.84226
94.9,0.3066,0.35688,0.73172,0.8298,0.84226
