75.8,0.52,,,,,0.38341,0.4244,0.47627
76,0.52,,,,,0.3835,0.42451,0.47633
76.2,0.52,,,,,0.38359,0.42462,0.47639
76.4,0.52,,,,,0.38368,0.42473,0.47646
76.6,0.52,,,,,0.38378,0.42484,0.47652
76.8,0.52,,,,,0.38387,0.42496,0.47658
77,0.52,,,,,0.38397,0.42508,0.47665
77.2,0.52,,,,,0.38407,0.4252,0.47672
77.4,0.52,,,,,0.38417,0.42532,0.47678
77.6,0.52,,,,,0.38428,0.42544,0.47685
77.8,0.52,,,,,0.38438,0.42557,0.47692
78,0.52,,,,,0.38449,0.4257,0.47699
78.2,0.52,,,,,0.3846,0.42583,0.47706
78.4,0.52,,,,,0.38472,0.42596,0.47713
78.6,0.52,,,,,0.38483,0.4261,0.4772
78.8,0.52,,,,,0.38495,0.42623,0.47728
79,0.52,,,,,0.38507,0.42637,0.47735
79.2,0.52,,,,,0.38519,0.42651,0.47742
79.4,0.52,,,,,0.38532,0.42666,0.4775
79.6,0.52,,,,,0.38544,0.42681,0.47758
79.8,0.52,,,,,0.38557,0.42696,0.47765
80,0.52,,,,,0.38571,0.42711,0.47773
80.2,0.52,,,,,0.38584,0.42726,0.47781
80.4,0.52,,,,,0.38598,0.42742,0.47789
80.6,0.52,,,,,0.38612,0.42758,0.47797
80.8,0.52,,,,,0.38626,0.42775,0.47806
81,0.52,,,,,0.38641,0.42791,0.47814
81.2,0.52,,,,,0.38656,0.42808,0.47822
81.4,0.52,,,,,0.38671,0.42825,0.47831
81.6,0.52,,,,,0.38687,0.42843,0.4784
81.8,0.52,,,,,0.38703,0.42861,0.47848
82,0.52,,,,,0.38719,0.42879,0.47857
82.2,0.52,,,,,0.38736,0.42897,0.47866
82.4,0.52,,,,,0.38753,0.42916,0.47875
82.6,0.52,,,,,0.3877,0.42935,0.47884
82.8,0.52,,,,,0.38787,0.42955,0.47894
83,0.52,,,,,0.38805,0.42975,0.47903
83.2,0.52,,,,,0.38824,0.42995,0.47913
83.4,0.52,,,,,0.38842,0.43015,0.47922
83.6,0.52,,,,,0.38861,0.43036,0.47932
83.8,0.52,,,,,0.38881,0.43057,0.47942
84,0.52,,,,,0.38901,0.43079,0.47952
84.2,0.52,,,,,0.38921,0.43101,0.47962
84.4,0.52,,,,,0.38941,0.43123,0.47973
84.6,0.52,,,,,0.38963,0.43146,0.47983
84.8,0.52,,,,,0.38984,0.43169,0.47994
85,0.52,,,,,0.39006,0.43193,0.48004
85.2,0.52,,,,,0.39028,0.43217,0.48015
85.4,0.52,,,,,0.39051,0.43241,0.48026
85.6,0.52,,,,,0.39074,0.43266,0.48037
85.8,0.52,,,,,0.39098,0.43291,0.48048
86,0.52,,,,,0.39122,0.43317,0.48059
86.2,0.52,,,,,0.39147,0.43343,0.48071
86.4,0.52,,,,,0.39172,0.43369,0.48083
86.6,0.52,,,,,0.39198,0.43396,0.48094
86.8,0.52,,,,,0.39224,0.43424,0.48106
87,0.52,,,,,0.39251,0.43452,0.48118
87.2,0.52,,,,,0.39279,0.4348,0.4813
87.4,0.52,,,,,0.39307,0.43509,0.48143
87.6,0.52,,,,,0.39335,0.43539,0.48155
87.8,0.52,,,,,0.39364,0.43569,0.48168
88,0.52,,,,,0.39394,0.43599,0.48181
88.2,0.52,,,,,0.39424,0.4363,0.48194
88.4,0.52,,,,,0.39455,0.43662,0.48207
88.6,0.52,,,,,0.39486,0.43694,0.4822
88.8,0.52,,,,,0.39518,0.43727,0.48234
89,0.52,,,,,0.39551,0.4376,0.48247
89.2,0.52,,,,,0.39585,0.43794,0.48261
89.4,0.52,,,,,0.39619,0.43829,0.48275
89.6,0.52,,,,,0.39654,0.43864,0.48289
89.8,0.52,,,,,0.39689,0.43899,0.48303
90,0.52,,,,,0.39725,0.43936,0.48318
90.2,0.52,,,,,0.39762,0.43973,0.48332
90.4,0.52,,,,,0.398,0.4401,0.48347
90.6,0.52,,,,,0.39839,0.44048,0.48362
90.8,0.52,,,,,0.39878,0.44087,0.48377
91,0.52,,,,,0.39918,0.44127,0.48393
91.2,0.52,,,,,0.39959,0.44167,0.48408
91.4,0.52,,,,,0.40001,0.44208,0.48424
91.6,0.52,,,,,0.40043,0.4425,0.4844
91.8,0.52,,,,,0.40087,0.44292,0.48456
92,0.52,,,,,0.40131,0.44336,0.48473
92.2,0.52,,,,,0.40176,0.4438,0.48489
92.4,0.52,,,,,0.40222,0.44424,0.48506
92.6,0.52,,,,,0.40269,0.4447,0.48523
92.8,0.52,,,,0.24738,0.40317,0.44516,0.4854
93,0.52,,,,0.2474,0.40366,0.44563,0.48557
93.2,0.52,,,,0.24741,0.40416,0.44611,0.48575
93.4,0.52,,,,0.24742,0.40467,0.4466,0.48593
93.6,0.52,,,,0.24744,0.40519,0.44709,0.48611
93.8,0.52,,,,0.24745,0.40573,0.4476,0.48629
94,0.52,,,,0.24747,0.40627,0.44811,0.48648
94.2,0.52,,,,0.24749,0.40682,0.44864,0.48666
94.4,0.52,,,,0.2475,0.40738,0.44917,0.48685
94.6,0.52,,,,0.24752,0.40796,0.44971,0.48704
94.8,0.52,,,,0.24754,0.40855,0.45026,0.48724
95,0.52,,,,0.24756,0.40915,0.45082,0.48744
95.2,0.52,,,,0.24757,0.40976,0.45139,0.48763
95.4,0.52,,,,0.24759,0.41038,0.45197,0.48784
95.6,0.52,,,,0.24761,0.41102,0.45256,0.48804
95.8,0.52,,,,0.24763,0.41167,0.45316,0.48825
96,0.52,,,,0.24765,0.41233,0.45377,0.48845
96.2,0.52,,,,0.24768,0.41301,0.45439,0.48867
96.4,0.52,,,,0.2477,0.4137,0.45503,0.48888
96.6,0.52,,,,0.24772,0.4144,0.45567,0.4891
96.8,0.52,,,,0.24774,0.41512,0.45633,0.48932
97,0.52,,,,0.24777,0.41585,0.45699,0.48954
97.2,0.52,,,,0.24779,0.4166,0.45767,0.48976
97.4,0.52,,,,0.24781,0.41736,0.45836,0.48999
97.6,0.52,,,,0.24784,0.41814,0.45906,0.49022
97.8,0.52,,,,0.24787,0.41893,0.45978,0.49045
98,0.52,,,,0.24789,0.41974,0.4605,0.49069
98.2,0.52,,,,0.24792,0.42057,0.46124,0.49093
98.4,0.52,,,0.20089,0.24795,0.42141,0.46199,0.49117
98.6,0.52,,,0.20091,0.24798,0.42227,0.46276,0.49142
98.8,0.52,,,0.20092,0.24801,0.42315,0.46354,0.49166
99,0.52,,,0.20094,0.24804,0.42404,0.46433,0.49191
99.2,0.52,,,0.20095,0.24807,0.42496,0.46514,0.49217
99.4,0.52,,,0.20097,0.2481,0.42589,0.46596,0.49243
99.6,0.52,,,0.20099,0.24813,0.42684,0.46679,0.49269
99.8,0.52,,,0.201,0.24817,0.42781,0.46764,0.49295
100,0.52,,,0.20102,0.2482,0.4288,0.46851,0.49322
100.2,0,,,0.20104,0.24824,0.42979,0.46937,0.49348
100.4,0,,,0.20106,0.24827,0.43073,0.47018,0.49373
100.6,0,,,0.20107,0.24831,0.43165,0.47097,0.49396
100.8,0,,,0.20109,0.24834,0.43255,0.47173,0.49417
101,0,,,0.20111,0.24837,0.43344,0.47247,0.49437
101.2,0,,,0.20113,0.24841,0.4343,0.47318,0.49456
101.4,0,,,0.20114,0.24844,0.43514,0.47386,0.49473
101.6,0,,,0.20116,0.24847,0.43596,0.47452,0.49488
101.8,0,,,0.20118,0.24851,0.43675,0.47514,0.49502
102,0,,,0.2012,0.24854,0.43752,0.47573,0.49514
102.2,0,,,0.20121,0.24857,0.43826,0.4763,0.49525
102.4,0,,,0.20123,0.2486,0.43898,0.47683,0.49534
102.6,0,,,0.20125,0.24864,0.43967,0.47733,0.49541
102.8,0,,,0.20127,0.24867,0.44034,0.4778,0.49547
103,0,,,0.20129,0.2487,0.44097,0.47823,0.49551
103.2,0,,,0.2013,0.24873,0.44158,0.47863,0.49553
103.4,0,,,0.20132,0.24876,0.44216,0.47899,0.49554
103.6,0,,,0.20134,0.24879,0.44271,0.47933,0.49553
103.8,0,,,0.20135,0.24882,0.44322,0.47962,0.4955
104,0,,,0.20137,0.24885,0.44371,0.47988,0.49546
104.2,0,,,0.20139,0.24888,0.44416,0.48011,0.4954
104.4,0,,,0.20141,0.24891,0.44459,0.48029,0.49532
104.6,0,,,0.20142,0.24894,0.44498,0.48045,0.49523
104.8,0,,,0.20144,0.24897,0.44533,0.48056,0.49512
105,0,,,0.20146,0.249,0.44566,0.48064,0.49499
105.2,0,,,0.20147,0.24903,0.44595,0.48068,0.49485
105.4,0,,,0.20149,0.24906,0.4462,0.48069,0.49469
105.6,0,,,0.20151,0.24908,0.44643,0.48066,0.49452
105.8,0,,,0.20152,0.24911,0.44661,0.48059,0.49433
106,0,,,0.20154,0.24913,0.44677,0.48048,0.49413
106.2,0,,,0.20155,0.24916,0.44689,0.48034,0.49391
106.4,0,,,0.20157,0.24918,0.44697,0.48017,0.49368
106.6,0,,,0.20159,0.24921,0.44702,0.47995,0.49343
106.8,0,,,0.2016,0.24923,0.44703,0.4797,0.49317
107,0,,,0.20162,0.24926,0.44701,0.47942,0.4929
107.2,0,,,0.20163,0.24928,0.44695,0.4791,0.49261
107.4,0,,,0.20165,0.2493,0.44686,0.47874,0.49231
107.6,0,,,0.20166,0.24932,0.44674,0.47835,0.492
107.8,0,,,0.20167,0.24934,0.44658,0.47793,0.49167
108,0,,,0.20169,0.24936,0.44638,0.47747,0.49134
108.2,0,,,0.2017,0.24938,0.44615,0.47698,0.49099
108.4,0,,,0.20172,0.2494,0.44589,0.47646,0.49063
108.6,0,,,0.20173,0.24942,0.44559,0.47591,0.49027
108.8,0,,,0.20174,0.24944,0.44526,0.47532,0.48989
109,0,,,0.20176,0.24945,0.44489,0.47471,0.48951
109.2,0,,,0.20177,0.24947,0.4445,0.47406,0.48911
109.4,0,,,0.20178,0.24948,0.44407,0.47339,0.48871
109.6,0,,,0.20179,0.2495,0.44361,0.47269,0.4883
109.8,0,,,0.20181,0.24951,0.44311,0.47196,0.48789
110,0,,,0.20182,0.24952,0.44259,0.4712,0.48746
110.2,0,,,0.20183,0.24954,0.44203,0.47042,0.48704
110.4,0,,,0.20184,0.24955,0.44145,0.46961,0.48661
110.6,0,,,0.20185,0.24956,0.44084,0.46878,0.48617
110.8,0,,,0.20186,0.24957,0.44019,0.46793,0.48573
111,0,,,0.20187,0.24958,0.43952,0.46706,0.48529
111.2,0,,,0.20188,0.24959,0.43883,0.46616,0.48484
111.4,0,,,0.20189,0.24959,0.4381,0.46525,0.48439
111.6,0,,,0.2019,0.2496,0.43735,0.46431,0.48394
111.8,0,,,0.20191,0.24961,0.43658,0.46336,0.48349
112,0,,,0.20192,0.24961,0.43578,0.4624,0.48304
112.2,0.52,,,0.20192,0.24962,0.43493,0.46139,0.48258
112.4,0.52,,,0.20193,0.24962,0.43408,0.46037,0.48212
112.6,0.52,,,0.20194,0.24963,0.43325,0.45938,0.48167
112.8,0.52,,,0.20195,0.24964,0.43244,0.4584,0.48123
113,0.52,,,0.20197,0.24964,0.43164,0.45744,0.48081
113.2,0.52,,,0.20198,0.24965,0.43086,0.4565,0.48039
113.4,0.52,,,0.20199,0.24966,0.43009,0.45557,0.47998
